  File "pandas/_libs/index.pyx", line 139, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 1265, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 1273, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'productstacked_id'

2019-02-08 15:17:21,529 - DEBUG - 51 - events.ajax.views.stacked - events - stacked - binmap - N94G - 4-2018 - Month
2019-02-08 15:17:21,546 - DEBUG - 248 - system_metadata.binmap - mapping ecid coordinates to notch down : N94G
2019-02-08 15:17:24,174 - DEBUG - 51 - events.ajax.views.stacked - events - stacked - binmap - N94G - 3-2018 - Month
2019-02-08 15:17:24,190 - DEBUG - 248 - system_metadata.binmap - mapping ecid coordinates to notch down : N94G
2019-02-08 15:17:27,200 - DEBUG - 73 - events.ajax.views.stacked - events - stacked - events - N94G - 34 - 28
2019-02-08 15:17:27,210 - DEBUG - 36 - main.api - recording exception : KeyError
2019-02-08 15:17:27,332 - WARNING - 49 - main.api - Traceback (most recent call last):
  File "D:\git\excursion\events\ajax\views\stacked.py", line 75, in events
    context = stacked.get_events(mask, die_x, die_y)
  File "D:\git\excursion\events\ajax\events\stacked.py", line 120, in get_events
    for prodex_id in stacked_df['productstacked_id'].dropna().unique():
  File "C:\Users\b31390-14\Anaconda2\lib\site-packages\pandas\core\frame.py", line 2139, in __getitem__
    return self._getitem_column(key)
  File "C:\Users\b31390-14\Anaconda2\lib\site-packages\pandas\core\frame.py", line 2146, in _getitem_column
    return self._get_item_cache(key)
  File "C:\Users\b31390-14\Anaconda2\lib\site-packages\pandas\core\generic.py", line 1842, in _get_item_cache
    values = self._data.get(item)
  File "C:\Users\b31390-14\Anaconda2\lib\site-packages\pandas\core\internals.py", line 3843, in get
    loc = self.items.get_loc(item)
  File "C:\Users\b31390-14\Anaconda2\lib\site-packages\pandas\core\indexes\base.py", line 2527, in get_loc
    return self._engine.get_loc(self._maybe_cast_indexer(key))
  File "pandas/_libs/index.pyx", line 117, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 139, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 1265, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 1273, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'productstacked_id'

2019-02-08 15:17:37,463 - DEBUG - 73 - events.ajax.views.stacked - events - stacked - events - N94G - 26 - 6
2019-02-08 15:18:00,572 - DEBUG - 51 - events.ajax.views.stacked - events - stacked - binmap - N94G - 4-2018 - Month
2019-02-08 15:18:00,588 - DEBUG - 248 - system_metadata.binmap - mapping ecid coordinates to notch down : N94G
2019-02-08 15:18:02,970 - DEBUG - 73 - events.ajax.views.stacked - events - stacked - events - N94G - 26 - 5
2019-02-08 21:06:40,753 - WARNING - 152 - django.request - Not Found: /
2019-02-08 21:06:48,061 - WARNING - 152 - django.request - Not Found: /admin
2019-02-08 21:06:48,213 - WARNING - 152 - django.request - Not Found: /favicon.ico
2019-02-08 21:09:07,779 - WARNING - 152 - django.request - Not Found: /admin
2019-02-09 06:46:19,756 - WARNING - 152 - django.request - Not Found: /
2019-02-09 06:46:27,482 - WARNING - 152 - django.request - Not Found: /test
2019-02-09 06:46:58,464 - ERROR - 135 - django.request - Internal Server Error: /doc/test/
Traceback (most recent call last):
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\exception.py", line 41, in inner
    response = get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 249, in _legacy_get_response
    response = self._get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\nxa18331\Desktop\python\git\nxp_tools\doc\views.py", line 64, in test
    return render(request, 'doc/test.html', {} )
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader.py", line 67, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader.py", line 25, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
TemplateDoesNotExist: doc/test.html
2019-02-09 06:47:21,362 - ERROR - 135 - django.request - Internal Server Error: /doc/test/
Traceback (most recent call last):
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\exception.py", line 41, in inner
    response = get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 249, in _legacy_get_response
    response = self._get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\nxa18331\Desktop\python\git\nxp_tools\doc\views.py", line 64, in test
    return render(request, 'doc/test.html', {} )
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\backends\django.py", line 66, in render
    return self.template.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 207, in render
    return self._render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 199, in _render
    return self.nodelist.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 990, in render
    bit = node.render_annotated(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 957, in render_annotated
    return self.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader_tags.py", line 177, in render
    return compiled_parent._render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 199, in _render
    return self.nodelist.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 990, in render
    bit = node.render_annotated(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 957, in render_annotated
    return self.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\defaulttags.py", line 458, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\urls\base.py", line 87, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
NoReverseMatch: u'events' is not a registered namespace
2019-02-09 06:48:03,273 - ERROR - 135 - django.request - Internal Server Error: /doc/test/
Traceback (most recent call last):
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\exception.py", line 41, in inner
    response = get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 249, in _legacy_get_response
    response = self._get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\nxa18331\Desktop\python\git\nxp_tools\doc\views.py", line 64, in test
    return render(request, 'doc/test.html', {} )
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\backends\django.py", line 66, in render
    return self.template.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 207, in render
    return self._render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 199, in _render
    return self.nodelist.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 990, in render
    bit = node.render_annotated(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 957, in render_annotated
    return self.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader_tags.py", line 177, in render
    return compiled_parent._render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 199, in _render
    return self.nodelist.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 990, in render
    bit = node.render_annotated(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 957, in render_annotated
    return self.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\defaulttags.py", line 458, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\urls\base.py", line 87, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
NoReverseMatch: u'events' is not a registered namespace
2019-02-09 06:49:23,483 - ERROR - 135 - django.request - Internal Server Error: /doc/test/
Traceback (most recent call last):
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\exception.py", line 41, in inner
    response = get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 249, in _legacy_get_response
    response = self._get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\nxa18331\Desktop\python\git\nxp_tools\doc\views.py", line 64, in test
    return render(request, 'doc/test.html', {} )
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\backends\django.py", line 66, in render
    return self.template.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 207, in render
    return self._render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 199, in _render
    return self.nodelist.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 990, in render
    bit = node.render_annotated(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 957, in render_annotated
    return self.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\loader_tags.py", line 177, in render
    return compiled_parent._render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 199, in _render
    return self.nodelist.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 990, in render
    bit = node.render_annotated(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\base.py", line 957, in render_annotated
    return self.render(context)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\template\defaulttags.py", line 458, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\urls\base.py", line 87, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
NoReverseMatch: u'events' is not a registered namespace
2019-02-09 06:50:19,529 - ERROR - 135 - django.request - Internal Server Error: /doc/test/
Traceback (most recent call last):
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\exception.py", line 41, in inner
    response = get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 249, in _legacy_get_response
    response = self._get_response(request)
  File "C:\Users\nxa18331\AppData\Local\Continuum\anaconda2\lib\site-packages\django\core\handlers\base.py", line 187, in _get_response
